Row(rv_index=u'2011-12-01-AA-1007-TPA-MIA', rv_attr=u'Actual_Arrival', assigned_val=u'2:57')
Row(rv_index=u'2011-12-22-UA-414-LAX-SFO', rv_attr=u'Scheduled_Arrival', assigned_val=u'7:26')
Row(rv_index=u'2011-12-22-UA-414-LAX-SFO', rv_attr=u'Scheduled_Dept', assigned_val=u'6:00')
Row(rv_index=u'2011-12-22-UA-414-SFO-EWR', rv_attr=u'Actual_Arrival', assigned_val=u'6:02')
Row(rv_index=u'2011-12-22-UA-414-SFO-EWR', rv_attr=u'Actual_Dept', assigned_val=u'10:14')
Row(rv_index=u'2011-12-22-UA-414-SFO-EWR', rv_attr=u'Scheduled_Arrival', assigned_val=u'5:14')
Row(rv_index=u'2011-12-22-UA-414-SFO-EWR', rv_attr=u'Scheduled_Dept', assigned_val=u'9:11')
Row(rv_index=u'2011-12-22-UA-419-DEN-IAD', rv_attr=u'Actual_Arrival', assigned_val=u'14:08')
Row(rv_index=u'2011-12-22-UA-419-DEN-IAD', rv_attr=u'Actual_Dept', assigned_val=u'8:35')
Row(rv_index=u'2011-12-22-UA-419-DEN-IAD', rv_attr=u'Scheduled_Arrival', assigned_val=u'13:41')
Row(rv_index=u'2011-12-22-UA-419-DEN-IAD', rv_attr=u'Scheduled_Dept', assigned_val=u'8:28')
Row(rv_index=u'2011-12-22-UA-421-EWR-SFO', rv_attr=u'Actual_Arrival', assigned_val=u'8:00')
Row(rv_index=u'2011-12-22-UA-421-EWR-SFO', rv_attr=u'Actual_Dept', assigned_val=u'5:00')
Row(rv_index=u'2011-12-22-UA-421-EWR-SFO', rv_attr=u'Scheduled_Arrival', assigned_val=u'10:00')
Row(rv_index=u'2011-12-22-UA-421-EWR-SFO', rv_attr=u'Scheduled_Dept', assigned_val=u'6:32')
Row(rv_index=u'2011-12-22-UA-4251-JAX-IAH', rv_attr=u'Scheduled_Arrival', assigned_val=u'7:45')
Row(rv_index=u'2011-12-22-UA-4251-JAX-IAH', rv_attr=u'Scheduled_Dept', assigned_val=u'6:05')
Row(rv_index=u'2011-12-22-UA-4280-EWR-SAV', rv_attr=u'Actual_Arrival', assigned_val=u'11:32')
Row(rv_index=u'2011-12-22-UA-4280-EWR-SAV', rv_attr=u'Actual_Dept', assigned_val=u'8:53')
Row(rv_index=u'2011-12-22-UA-4280-EWR-SAV', rv_attr=u'Scheduled_Arrival', assigned_val=u'5:00')
Row(rv_index=u'2011-12-22-UA-4280-EWR-SAV', rv_attr=u'Scheduled_Dept', assigned_val=u'5:00')
Row(rv_index=u'2011-12-22-UA-4295-XNA-EWR', rv_attr=u'Actual_Arrival', assigned_val=u'11:08')
Row(rv_index=u'2011-12-22-UA-4295-XNA-EWR', rv_attr=u'Actual_Dept', assigned_val=u'7:25')
Row(rv_index=u'2011-12-22-UA-4295-XNA-EWR', rv_attr=u'Scheduled_Arrival', assigned_val=u'10:44')
Row(rv_index=u'2011-12-22-UA-4295-XNA-EWR', rv_attr=u'Scheduled_Dept', assigned_val=u'6:55')
Row(rv_index=u'2011-12-22-UA-444-LAX-SFO', rv_attr=u'Actual_Arrival', assigned_val=u'2:20')
Row(rv_index=u'2011-12-22-UA-444-LAX-SFO', rv_attr=u'Actual_Dept', assigned_val=u'1:22')
Row(rv_index=u'2011-12-22-UA-444-LAX-SFO', rv_attr=u'Scheduled_Arrival', assigned_val=u'2:33')
Row(rv_index=u'2011-12-22-UA-444-LAX-SFO', rv_attr=u'Scheduled_Dept', assigned_val=u'1:05')
Row(rv_index=u'2011-12-22-UA-4444-IAH-XNA', rv_attr=u'Actual_Arrival', assigned_val=u'9:06')
Row(rv_index=u'2011-12-22-UA-4444-IAH-XNA', rv_attr=u'Actual_Dept', assigned_val=u'7:28')
Row(rv_index=u'2011-12-22-UA-4444-IAH-XNA', rv_attr=u'Scheduled_Arrival', assigned_val=u'9:02')
Row(rv_index=u'2011-12-22-UA-4444-IAH-XNA', rv_attr=u'Scheduled_Dept', assigned_val=u'7:30')
Row(rv_index=u'2011-12-22-UA-4689-MLM-IAH', rv_attr=u'Actual_Arrival', assigned_val=u'8:58')
Row(rv_index=u'2011-12-22-UA-4689-MLM-IAH', rv_attr=u'Actual_Dept', assigned_val=u'6:35')
Row(rv_index=u'2011-12-22-UA-4689-MLM-IAH', rv_attr=u'Scheduled_Arrival', assigned_val=u'8:44')
Row(rv_index=u'2011-12-22-UA-4689-MLM-IAH', rv_attr=u'Scheduled_Dept', assigned_val=u'6:30')
Row(rv_index=u'2011-12-22-UA-4922-IAH-JAN', rv_attr=u'Actual_Arrival', assigned_val=u'12:01')
Row(rv_index=u'2011-12-22-UA-4922-IAH-JAN', rv_attr=u'Actual_Dept', assigned_val=u'10:40')
Row(rv_index=u'2011-12-22-UA-500-ORD-BUF', rv_attr=u'Actual_Arrival', assigned_val=u'5:00')
Row(rv_index=u'2011-12-22-UA-500-ORD-BUF', rv_attr=u'Actual_Dept', assigned_val=u'6:00')
Row(rv_index=u'2011-12-22-UA-500-ORD-BUF', rv_attr=u'Scheduled_Arrival', assigned_val=u'9:58')
Row(rv_index=u'2011-12-22-UA-500-ORD-BUF', rv_attr=u'Scheduled_Dept', assigned_val=u'7:54')
Row(rv_index=u'2011-12-22-UA-5151-PIT-EWR', rv_attr=u'Actual_Arrival', assigned_val=u'Dec 22 - Contact Airline')
Row(rv_index=u'2011-12-22-UA-5151-PIT-EWR', rv_attr=u'Actual_Dept', assigned_val=u'Dec 22 - Contact Airline')
Row(rv_index=u'2011-12-22-UA-5151-PIT-EWR', rv_attr=u'Scheduled_Arrival', assigned_val=u'8:00')
Row(rv_index=u'2011-12-22-UA-5151-PIT-EWR', rv_attr=u'Scheduled_Dept', assigned_val=u'6:23')
Row(rv_index=u'2011-12-22-UA-5192-MSP-IAH', rv_attr=u'Actual_Arrival', assigned_val=u'9:51')
Row(rv_index=u'2011-12-22-UA-5192-MSP-IAH', rv_attr=u'Actual_Dept', assigned_val=u'6:27')
Row(rv_index=u'2011-12-22-UA-5192-MSP-IAH', rv_attr=u'Scheduled_Arrival', assigned_val=u'9:25')
Row(rv_index=u'2011-12-22-UA-5192-MSP-IAH', rv_attr=u'Scheduled_Dept', assigned_val=u'6:15')
Row(rv_index=u'2011-12-22-UA-520-MSP-ORD', rv_attr=u'Actual_Arrival', assigned_val=u'7:16')
Row(rv_index=u'2011-12-22-UA-520-MSP-ORD', rv_attr=u'Actual_Dept', assigned_val=u'6:12')
Row(rv_index=u'2011-12-22-UA-520-MSP-ORD', rv_attr=u'Scheduled_Arrival', assigned_val=u'7:25')
Row(rv_index=u'2011-12-22-UA-520-MSP-ORD', rv_attr=u'Scheduled_Dept', assigned_val=u'6:00')
Row(rv_index=u'2011-12-22-UA-5293-SAT-LAX', rv_attr=u'Scheduled_Arrival', assigned_val=u'8:30')
Row(rv_index=u'2011-12-22-UA-5293-SAT-LAX', rv_attr=u'Scheduled_Dept', assigned_val=u'7:14')
Row(rv_index=u'2011-12-22-UA-534-LAX-JFK', rv_attr=u'Actual_Arrival', assigned_val=u'5:00')
Row(rv_index=u'2011-12-22-UA-534-LAX-JFK', rv_attr=u'Actual_Dept', assigned_val=u'8:00')
Row(rv_index=u'2011-12-22-UA-534-LAX-JFK', rv_attr=u'Scheduled_Arrival', assigned_val=u'4:39')
Row(rv_index=u'2011-12-22-UA-534-LAX-JFK', rv_attr=u'Scheduled_Dept', assigned_val=u'8:13')
Row(rv_index=u'2011-12-22-UA-541-ORD-SFO', rv_attr=u'Actual_Arrival', assigned_val=u'12:32')
Row(rv_index=u'2011-12-22-UA-541-ORD-SFO', rv_attr=u'Actual_Dept', assigned_val=u'9:57')
Row(rv_index=u'2011-12-22-UA-541-ORD-SFO', rv_attr=u'Scheduled_Arrival', assigned_val=u'12:50')
Row(rv_index=u'2011-12-22-UA-541-ORD-SFO', rv_attr=u'Scheduled_Dept', assigned_val=u'10:00')
Row(rv_index=u'2011-12-22-UA-541-ROC-ORD', rv_attr=u'Actual_Arrival', assigned_val=u'8:43')
Row(rv_index=u'2011-12-22-UA-541-ROC-ORD', rv_attr=u'Actual_Dept', assigned_val=u'7:45')
Row(rv_index=u'2011-12-22-UA-5451-LAX-RNO', rv_attr=u'Actual_Arrival', assigned_val=u'9:43')
Row(rv_index=u'2011-12-22-UA-5451-LAX-RNO', rv_attr=u'Actual_Dept', assigned_val=u'8:09')
Row(rv_index=u'2011-12-22-UA-5451-LAX-RNO', rv_attr=u'Scheduled_Arrival', assigned_val=u'8:00')
Row(rv_index=u'2011-12-22-UA-5451-LAX-RNO', rv_attr=u'Scheduled_Dept', assigned_val=u'8:00')
Row(rv_index=u'2011-12-22-UA-5487-SFO-MRY', rv_attr=u'Actual_Arrival', assigned_val=u'8:00')
Row(rv_index=u'2011-12-22-UA-5487-SFO-MRY', rv_attr=u'Actual_Dept', assigned_val=u'8:00')
Row(rv_index=u'2011-12-22-UA-5487-SFO-MRY', rv_attr=u'Scheduled_Arrival', assigned_val=u'11:24')
Row(rv_index=u'2011-12-22-UA-5487-SFO-MRY', rv_attr=u'Scheduled_Dept', assigned_val=u'10:37')
Row(rv_index=u'2011-12-22-UA-5566-SFO-EUG', rv_attr=u'Actual_Arrival', assigned_val=u'9:52')
Row(rv_index=u'2011-12-22-UA-5566-SFO-EUG', rv_attr=u'Actual_Dept', assigned_val=u'8:39')
Row(rv_index=u'2011-12-22-UA-5566-SFO-EUG', rv_attr=u'Scheduled_Arrival', assigned_val=u'10:07')
Row(rv_index=u'2011-12-22-UA-5566-SFO-EUG', rv_attr=u'Scheduled_Dept', assigned_val=u'8:30')
Row(rv_index=u'2011-12-22-UA-5584-ATW-ORD', rv_attr=u'Actual_Arrival', assigned_val=u'6:00')
Row(rv_index=u'2011-12-22-UA-5584-ATW-ORD', rv_attr=u'Actual_Dept', assigned_val=u'6:00')
Row(rv_index=u'2011-12-22-UA-5584-ATW-ORD', rv_attr=u'Scheduled_Arrival', assigned_val=u'2:17')
Row(rv_index=u'2011-12-22-UA-5584-ATW-ORD', rv_attr=u'Scheduled_Dept', assigned_val=u'1:21')
Row(rv_index=u'2011-12-22-UA-5638-SFO-SBA', rv_attr=u'Actual_Arrival', assigned_val=u'5:11')
Row(rv_index=u'2011-12-22-UA-5638-SFO-SBA', rv_attr=u'Actual_Dept', assigned_val=u'3:56')
Row(rv_index=u'2011-12-22-UA-5638-SFO-SBA', rv_attr=u'Scheduled_Arrival', assigned_val=u'4:47')
Row(rv_index=u'2011-12-22-UA-5638-SFO-SBA', rv_attr=u'Scheduled_Dept', assigned_val=u'3:22')
Row(rv_index=u'2011-12-22-UA-5692-ORD-DTW', rv_attr=u'Actual_Arrival', assigned_val=u'4:04')
Row(rv_index=u'2011-12-22-UA-5692-ORD-DTW', rv_attr=u'Actual_Dept', assigned_val=u'2:06')
Row(rv_index=u'2011-12-22-UA-5692-ORD-DTW', rv_attr=u'Scheduled_Arrival', assigned_val=u'Dec 22 - Not Available')
Row(rv_index=u'2011-12-22-UA-5692-ORD-DTW', rv_attr=u'Scheduled_Dept', assigned_val=u'Dec 22 - Not Available')
Row(rv_index=u'2011-12-22-UA-5710-IAD-PNS', rv_attr=u'Actual_Arrival', assigned_val=u'9:19')
Row(rv_index=u'2011-12-22-UA-5710-IAD-PNS', rv_attr=u'Actual_Dept', assigned_val=u'8:00')
Row(rv_index=u'2011-12-22-UA-5710-IAD-PNS', rv_attr=u'Scheduled_Arrival', assigned_val=u'8:59')
Row(rv_index=u'2011-12-22-UA-5710-IAD-PNS', rv_attr=u'Scheduled_Dept', assigned_val=u'7:43')
Row(rv_index=u'2011-12-22-UA-5855-DRO-DEN', rv_attr=u'Actual_Arrival', assigned_val=u'2:51')
Row(rv_index=u'2011-12-22-UA-5855-DRO-DEN', rv_attr=u'Actual_Dept', assigned_val=u'1:50')
Row(rv_index=u'2011-12-22-UA-5855-DRO-DEN', rv_attr=u'Scheduled_Arrival', assigned_val=u'7:00')
Row(rv_index=u'2011-12-22-UA-5855-DRO-DEN', rv_attr=u'Scheduled_Dept', assigned_val=u'7:00')
Row(rv_index=u'2011-12-22-UA-5915-ORD-BNA', rv_attr=u'Actual_Arrival', assigned_val=u'10:30')
Row(rv_index=u'2011-12-22-UA-5915-ORD-BNA', rv_attr=u'Actual_Dept', assigned_val=u'8:59')
Row(rv_index=u'2011-12-22-UA-5915-ORD-BNA', rv_attr=u'Scheduled_Arrival', assigned_val=u'6:00')
Row(rv_index=u'2011-12-22-UA-5915-ORD-BNA', rv_attr=u'Scheduled_Dept', assigned_val=u'6:00')
Row(rv_index=u'2011-12-22-UA-592-LAX-HNL', rv_attr=u'Actual_Arrival', assigned_val=u'11:27')
Row(rv_index=u'2011-12-22-UA-592-LAX-HNL', rv_attr=u'Actual_Dept', assigned_val=u'8:00')
Row(rv_index=u'2011-12-22-UA-592-LAX-HNL', rv_attr=u'Scheduled_Arrival', assigned_val=u'Dec 22 - Not Available')
Row(rv_index=u'2011-12-22-UA-592-LAX-HNL', rv_attr=u'Scheduled_Dept', assigned_val=u'Dec 22 - Not Available')
Row(rv_index=u'2011-12-22-UA-5935-BHM-DEN', rv_attr=u'Actual_Arrival', assigned_val=u'11:16')
Row(rv_index=u'2011-12-22-UA-5935-BHM-DEN', rv_attr=u'Actual_Dept', assigned_val=u'9:25')
Row(rv_index=u'2011-12-22-UA-5935-BHM-DEN', rv_attr=u'Scheduled_Arrival', assigned_val=u'10:12')
Row(rv_index=u'2011-12-22-UA-5935-BHM-DEN', rv_attr=u'Scheduled_Dept', assigned_val=u'7:50')
Row(rv_index=u'2011-12-22-UA-6152-YOW-IAD', rv_attr=u'Actual_Arrival', assigned_val=u'4:05')
Row(rv_index=u'2011-12-22-UA-6152-YOW-IAD', rv_attr=u'Actual_Dept', assigned_val=u'2:10')
Row(rv_index=u'2011-12-22-UA-6152-YOW-IAD', rv_attr=u'Scheduled_Arrival', assigned_val=u'3:59')
Row(rv_index=u'2011-12-22-UA-6152-YOW-IAD', rv_attr=u'Scheduled_Dept', assigned_val=u'2:19')
Row(rv_index=u'2011-12-22-UA-6154-ORD-CAK', rv_attr=u'Actual_Arrival', assigned_val=u'10:04')
Row(rv_index=u'2011-12-22-UA-6154-ORD-CAK', rv_attr=u'Actual_Dept', assigned_val=u'8:11')
Row(rv_index=u'2011-12-22-UA-6154-ORD-CAK', rv_attr=u'Scheduled_Arrival', assigned_val=u'10:11')
Row(rv_index=u'2011-12-22-UA-6154-ORD-CAK', rv_attr=u'Scheduled_Dept', assigned_val=u'7:59')
Row(rv_index=u'2011-12-22-UA-616-ORD-DCA', rv_attr=u'Actual_Arrival', assigned_val=u'4:41')
Row(rv_index=u'2011-12-22-UA-616-ORD-DCA', rv_attr=u'Actual_Dept', assigned_val=u'2:20')
Row(rv_index=u'2011-12-22-UA-616-ORD-DCA', rv_attr=u'Scheduled_Arrival', assigned_val=u'4:55')
Row(rv_index=u'2011-12-22-UA-616-ORD-DCA', rv_attr=u'Scheduled_Dept', assigned_val=u'2:05')
Row(rv_index=u'2011-12-22-UA-6162-ORD-DTW', rv_attr=u'Actual_Arrival', assigned_val=u'4:46')
Row(rv_index=u'2011-12-22-UA-6162-ORD-DTW', rv_attr=u'Actual_Dept', assigned_val=u'2:36')
Row(rv_index=u'2011-12-22-UA-6162-ORD-DTW', rv_attr=u'Scheduled_Arrival', assigned_val=u'Dec 22 - Not Available')
Row(rv_index=u'2011-12-22-UA-6162-ORD-DTW', rv_attr=u'Scheduled_Dept', assigned_val=u'Dec 22 - Not Available')
Row(rv_index=u'2011-12-22-UA-6166-PIT-IAD', rv_attr=u'Actual_Arrival', assigned_val=u'Dec 22 - Not Available')
Row(rv_index=u'2011-12-22-UA-6166-PIT-IAD', rv_attr=u'Actual_Dept', assigned_val=u'Dec 22 - Not Available')
Row(rv_index=u'2011-12-22-UA-6166-PIT-IAD', rv_attr=u'Scheduled_Arrival', assigned_val=u'8:57')
Row(rv_index=u'2011-12-22-UA-6166-PIT-IAD', rv_attr=u'Scheduled_Dept', assigned_val=u'7:53')
Row(rv_index=u'2011-12-22-UA-6272-PSP-SFO', rv_attr=u'Actual_Arrival', assigned_val=u'8:23')
Row(rv_index=u'2011-12-22-UA-6272-PSP-SFO', rv_attr=u'Actual_Dept', assigned_val=u'6:47')
Row(rv_index=u'2011-12-22-UA-6272-PSP-SFO', rv_attr=u'Scheduled_Arrival', assigned_val=u'8:00')
Row(rv_index=u'2011-12-22-UA-6272-PSP-SFO', rv_attr=u'Scheduled_Dept', assigned_val=u'8:00')
Row(rv_index=u'2011-12-22-UA-6280-SLC-SFO', rv_attr=u'Actual_Arrival', assigned_val=u'5:55')
Row(rv_index=u'2011-12-22-UA-6280-SLC-SFO', rv_attr=u'Actual_Dept', assigned_val=u'5:15')
Row(rv_index=u'2011-12-22-UA-6280-SLC-SFO', rv_attr=u'Scheduled_Arrival', assigned_val=u'8:00')
Row(rv_index=u'2011-12-22-UA-6280-SLC-SFO', rv_attr=u'Scheduled_Dept', assigned_val=u'7:00')
Row(rv_index=u'2011-12-22-UA-6389-SFO-DFW', rv_attr=u'Actual_Arrival', assigned_val=u'8:21')
Row(rv_index=u'2011-12-22-UA-6389-SFO-DFW', rv_attr=u'Actual_Dept', assigned_val=u'3:07')
Row(rv_index=u'2011-12-22-UA-6389-SFO-DFW', rv_attr=u'Scheduled_Arrival', assigned_val=u'Dec 22 - Not Available')
Row(rv_index=u'2011-12-22-UA-6389-SFO-DFW', rv_attr=u'Scheduled_Dept', assigned_val=u'Dec 22 - Not Available')
Row(rv_index=u'2011-12-22-UA-6427-RNO-SFO', rv_attr=u'Scheduled_Arrival', assigned_val=u'8:50')
Row(rv_index=u'2011-12-22-UA-6427-RNO-SFO', rv_attr=u'Scheduled_Dept', assigned_val=u'7:42')
Row(rv_index=u'2011-12-22-UA-6470-SFO-SAN', rv_attr=u'Actual_Arrival', assigned_val=u'5:42')
Row(rv_index=u'2011-12-22-UA-6470-SFO-SAN', rv_attr=u'Actual_Dept', assigned_val=u'4:11')
Row(rv_index=u'2011-12-22-UA-6470-SFO-SAN', rv_attr=u'Scheduled_Arrival', assigned_val=u'8:00')
Row(rv_index=u'2011-12-22-UA-6470-SFO-SAN', rv_attr=u'Scheduled_Dept', assigned_val=u'8:00')
Row(rv_index=u'2011-12-22-UA-655-MCO-ORD', rv_attr=u'Actual_Arrival', assigned_val=u'6:00')
Row(rv_index=u'2011-12-22-UA-655-MCO-ORD', rv_attr=u'Actual_Dept', assigned_val=u'5:00')
Row(rv_index=u'2011-12-22-UA-655-MCO-ORD', rv_attr=u'Scheduled_Arrival', assigned_val=u'10:12')
Row(rv_index=u'2011-12-22-UA-655-MCO-ORD', rv_attr=u'Scheduled_Dept', assigned_val=u'8:15')
Row(rv_index=u'2011-12-22-UA-662-SFO-MSP', rv_attr=u'Actual_Arrival', assigned_val=u'4:34')
Row(rv_index=u'2011-12-22-UA-662-SFO-MSP', rv_attr=u'Actual_Dept', assigned_val=u'11:08')
Row(rv_index=u'2011-12-22-UA-662-SFO-MSP', rv_attr=u'Scheduled_Arrival', assigned_val=u'Dec 22 - Not Available')
Row(rv_index=u'2011-12-22-UA-662-SFO-MSP', rv_attr=u'Scheduled_Dept', assigned_val=u'Dec 22 - Not Available')
Row(rv_index=u'2011-12-22-UA-685-BOS-SFO', rv_attr=u'Actual_Arrival', assigned_val=u'8:00')
Row(rv_index=u'2011-12-22-UA-685-BOS-SFO', rv_attr=u'Actual_Dept', assigned_val=u'5:00')
Row(rv_index=u'2011-12-22-UA-685-BOS-SFO', rv_attr=u'Scheduled_Arrival', assigned_val=u'11:59')
Row(rv_index=u'2011-12-22-UA-685-BOS-SFO', rv_attr=u'Scheduled_Dept', assigned_val=u'8:11')
Row(rv_index=u'2011-12-22-UA-701-ORD-MCI', rv_attr=u'Actual_Arrival', assigned_val=u'5:21')
Row(rv_index=u'2011-12-22-UA-701-ORD-MCI', rv_attr=u'Actual_Dept', assigned_val=u'3:46')
Row(rv_index=u'2011-12-22-UA-701-ORD-MCI', rv_attr=u'Scheduled_Arrival', assigned_val=u'4:40')
Row(rv_index=u'2011-12-22-UA-701-ORD-MCI', rv_attr=u'Scheduled_Dept', assigned_val=u'3:09')
Row(rv_index=u'2011-12-22-UA-76-MCO-EWR', rv_attr=u'Actual_Arrival', assigned_val=u'Dec 22 - Contact Airline')
Row(rv_index=u'2011-12-22-UA-76-MCO-EWR', rv_attr=u'Actual_Dept', assigned_val=u'Dec 22 - Contact Airline')
Row(rv_index=u'2011-12-22-UA-76-MCO-EWR', rv_attr=u'Scheduled_Arrival', assigned_val=u'8:12')
Row(rv_index=u'2011-12-22-UA-76-MCO-EWR', rv_attr=u'Scheduled_Dept', assigned_val=u'5:25')
Row(rv_index=u'2011-12-22-UA-768-SFO-BOS', rv_attr=u'Actual_Arrival', assigned_val=u'4:45')
Row(rv_index=u'2011-12-22-UA-768-SFO-BOS', rv_attr=u'Actual_Dept', assigned_val=u'8:47')
Row(rv_index=u'2011-12-22-UA-768-SFO-BOS', rv_attr=u'Scheduled_Arrival', assigned_val=u'Dec 22 - Not Available')
Row(rv_index=u'2011-12-22-UA-768-SFO-BOS', rv_attr=u'Scheduled_Dept', assigned_val=u'Dec 22 - Not Available')
Row(rv_index=u'2011-12-22-UA-843-ORD-GRU', rv_attr=u'Actual_Arrival', assigned_val=u'12:11')
Row(rv_index=u'2011-12-22-UA-843-ORD-GRU', rv_attr=u'Actual_Dept', assigned_val=u'9:46')
Row(rv_index=u'2011-12-22-UA-843-ORD-GRU', rv_attr=u'Scheduled_Arrival', assigned_val=u'11:40')
Row(rv_index=u'2011-12-22-UA-843-ORD-GRU', rv_attr=u'Scheduled_Dept', assigned_val=u'9:31')
Row(rv_index=u'2011-12-22-UA-858-PVG-SFO', rv_attr=u'Actual_Arrival', assigned_val=u'8:02')
Row(rv_index=u'2011-12-22-UA-858-PVG-SFO', rv_attr=u'Actual_Dept', assigned_val=u'1:45')
Row(rv_index=u'2011-12-22-UA-858-PVG-SFO', rv_attr=u'Scheduled_Arrival', assigned_val=u'8:27')
Row(rv_index=u'2011-12-22-UA-858-PVG-SFO', rv_attr=u'Scheduled_Dept', assigned_val=u'1:45')
Row(rv_index=u'2011-12-22-UA-884-ORD-EWR', rv_attr=u'Actual_Arrival', assigned_val=u'10:00')
Row(rv_index=u'2011-12-22-UA-884-ORD-EWR', rv_attr=u'Actual_Dept', assigned_val=u'7:22')
Row(rv_index=u'2011-12-22-UA-884-ORD-EWR', rv_attr=u'Scheduled_Arrival', assigned_val=u'Dec 22 - Not Available')
Row(rv_index=u'2011-12-22-UA-884-ORD-EWR', rv_attr=u'Scheduled_Dept', assigned_val=u'Dec 22 - Not Available')
Row(rv_index=u'2011-12-22-UA-91-TLV-EWR', rv_attr=u'Scheduled_Arrival', assigned_val=u'4:19')
Row(rv_index=u'2011-12-22-UA-91-TLV-EWR', rv_attr=u'Scheduled_Dept', assigned_val=u'11:10')
Row(rv_index=u'2011-12-22-UA-931-LHR-SFO', rv_attr=u'Actual_Arrival', assigned_val=u'6:27')
Row(rv_index=u'2011-12-22-UA-931-LHR-SFO', rv_attr=u'Actual_Dept', assigned_val=u'4:05')
Row(rv_index=u'2011-12-22-UA-940-DEN-ORD', rv_attr=u'Actual_Arrival', assigned_val=u'5:36')
Row(rv_index=u'2011-12-22-UA-940-DEN-ORD', rv_attr=u'Actual_Dept', assigned_val=u'2:15')
Row(rv_index=u'2011-12-22-UA-940-DEN-ORD', rv_attr=u'Scheduled_Arrival', assigned_val=u'5:15')
Row(rv_index=u'2011-12-22-UA-940-DEN-ORD', rv_attr=u'Scheduled_Dept', assigned_val=u'1:54')
Row(rv_index=u'2011-12-22-UA-967-FCO-IAD', rv_attr=u'Actual_Arrival', assigned_val=u'2:37')
Row(rv_index=u'2011-12-22-UA-967-FCO-IAD', rv_attr=u'Actual_Dept', assigned_val=u'10:47')
Row(rv_index=u'2011-12-22-UA-967-FCO-IAD', rv_attr=u'Scheduled_Arrival', assigned_val=u'Dec 22 - Not Available')
Row(rv_index=u'2011-12-22-UA-967-FCO-IAD', rv_attr=u'Scheduled_Dept', assigned_val=u'Dec 22 - Not Available')
Row(rv_index=u'2011-12-22-UA-967-IAD-LAX', rv_attr=u'Actual_Arrival', assigned_val=u'7:08')
Row(rv_index=u'2011-12-22-UA-967-IAD-LAX', rv_attr=u'Actual_Dept', assigned_val=u'16:35')
Row(rv_index=u'2011-12-22-UA-967-IAD-LAX', rv_attr=u'Scheduled_Arrival', assigned_val=u'6:58')
Row(rv_index=u'2011-12-22-UA-967-IAD-LAX', rv_attr=u'Scheduled_Dept', assigned_val=u'16:37')
Row(rv_index=u'2011-12-22-UA-968-ORD-BDL', rv_attr=u'Actual_Arrival', assigned_val=u'12:07')
Row(rv_index=u'2011-12-22-UA-968-ORD-BDL', rv_attr=u'Actual_Dept', assigned_val=u'Dec 22 - Not Available')
Row(rv_index=u'2011-12-22-UA-968-ORD-BDL', rv_attr=u'Scheduled_Arrival', assigned_val=u'Dec 22 - Not Available')
Row(rv_index=u'2011-12-22-UA-968-ORD-BDL', rv_attr=u'Scheduled_Dept', assigned_val=u'9:11')
Row(rv_index=u'2011-12-22-UA-972-SFO-ORD', rv_attr=u'Actual_Arrival', assigned_val=u'6:00')
Row(rv_index=u'2011-12-22-UA-972-SFO-ORD', rv_attr=u'Actual_Dept', assigned_val=u'8:00')
Row(rv_index=u'2011-12-22-UA-972-SFO-ORD', rv_attr=u'Scheduled_Arrival', assigned_val=u'4:12')
Row(rv_index=u'2011-12-22-UA-972-SFO-ORD', rv_attr=u'Scheduled_Dept', assigned_val=u'9:55')
Row(rv_index=u'2011-12-22-UA-988-DEN-LAX', rv_attr=u'Actual_Arrival', assigned_val=u'10:24')
Row(rv_index=u'2011-12-22-UA-988-DEN-LAX', rv_attr=u'Actual_Dept', assigned_val=u'9:25')
Row(rv_index=u'2011-12-22-UA-988-DEN-LAX', rv_attr=u'Scheduled_Arrival', assigned_val=u'10:02')
Row(rv_index=u'2011-12-22-UA-988-DEN-LAX', rv_attr=u'Scheduled_Dept', assigned_val=u'8:30')
Row(rv_index=u'2011-12-22-UA-996-LAX-IAD', rv_attr=u'Actual_Arrival', assigned_val=u'12:32')
Row(rv_index=u'2011-12-22-UA-996-LAX-IAD', rv_attr=u'Actual_Dept', assigned_val=u'5:23')
Row(rv_index=u'2011-12-22-UA-996-LAX-IAD', rv_attr=u'Scheduled_Arrival', assigned_val=u'12:30')
Row(rv_index=u'2011-12-22-UA-996-LAX-IAD', rv_attr=u'Scheduled_Dept', assigned_val=u'4:43')
Row(rv_index=u'2011-12-24-AA-10-LAX-JFK', rv_attr=u'Actual_Arrival', assigned_val=u'5:16')
Row(rv_index=u'2011-12-24-AA-10-LAX-JFK', rv_attr=u'Actual_Dept', assigned_val=u'9:43')
Row(rv_index=u'2011-12-24-AA-10-LAX-JFK', rv_attr=u'Scheduled_Arrival', assigned_val=u'5:30')
Row(rv_index=u'2011-12-24-AA-10-LAX-JFK', rv_attr=u'Scheduled_Dept', assigned_val=u'9:20')
Row(rv_index=u'2011-12-24-AA-1074-DFW-ATL', rv_attr=u'Actual_Arrival', assigned_val=u'4:51')
Row(rv_index=u'2011-12-24-AA-1074-DFW-ATL', rv_attr=u'Actual_Dept', assigned_val=u'2:00')
Row(rv_index=u'2011-12-24-AA-1074-DFW-ATL', rv_attr=u'Scheduled_Arrival', assigned_val=u'4:55')
Row(rv_index=u'2011-12-24-AA-1074-DFW-ATL', rv_attr=u'Scheduled_Dept', assigned_val=u'2:00')
Row(rv_index=u'2011-12-24-AA-1092-LAX-ORD', rv_attr=u'Actual_Arrival', assigned_val=u'Not Available')
