1229,src,myrateplan,t
1229,flight,AA-1733-ORD-PHX,f
1229,sched_dep_time,"",f
1229,act_dep_time,7:59 p.m.,f
1229,sched_arr_time,"",f
1229,act_arr_time,10:31 p.m.,f
1230,src,myrateplan,t
1230,flight,UA-2830-MCO-CLT,f
1230,sched_dep_time,"",f
1230,act_dep_time,3:50 p.m.,f
1230,sched_arr_time,"",f
1230,act_arr_time,5:14 p.m.,f
1231,src,myrateplan,t
1231,flight,CO-58-DEN-IAH,f
1231,sched_dep_time,11:25 a.m.,f
1231,act_dep_time,"",f
1231,sched_arr_time,2:50 p.m.,f
1231,act_arr_time,"",f
1232,src,myrateplan,t
1232,flight,AA-1544-SAN-ORD,f
1232,sched_dep_time,"",f
1232,act_dep_time,11:41 a.m.,f
1232,sched_arr_time,"",f
1232,act_arr_time,4:54 p.m.,f
1233,src,myrateplan,t
1233,flight,UA-5487-SFO-MRY,f
1233,sched_dep_time,"",f
1233,act_dep_time,10:53 a.m.,f
1233,sched_arr_time,"",f
1233,act_arr_time,11:11 a.m.,f
1234,src,myrateplan,t
1234,flight,AA-204-LAX-MCO,f
1234,sched_dep_time,"",f
1234,act_dep_time,11:29 p.m.,f
1234,sched_arr_time,"",f
1234,act_arr_time,12/2/11 6:35 a.m.,f
1235,src,myrateplan,t
1235,flight,UA-414-LAX-SFO,f
1235,sched_dep_time,"",f
1235,act_dep_time,6:10 a.m.,f
1235,sched_arr_time,"",f
1235,act_arr_time,7:04 a.m.,f
1236,src,myrateplan,t
1236,flight,CO-1614-LAX-IAH,f
1236,sched_dep_time,12:30 a.m.,f
1236,act_dep_time,"",f
1236,sched_arr_time,5:35 a.m.,f
1236,act_arr_time,"",f
1237,src,myrateplan,t
1237,flight,UA-2726-FLL-PHL,f
1237,sched_dep_time,"",f
1237,act_dep_time,4:10 p.m.,f
1237,sched_arr_time,"",f
1237,act_arr_time,6:25 p.m.,f
1238,src,myrateplan,t
1238,flight,CO-52-IAH-LAX,f
1238,sched_dep_time,7:35 a.m.,f
1238,act_dep_time,"",f
1238,sched_arr_time,9:21 a.m.,f
1238,act_arr_time,"",f
1239,src,myrateplan,t
1239,flight,CO-1090-BOS-IAH,f
1239,sched_dep_time,9:45 a.m.,f
1239,act_dep_time,"",f
1239,sched_arr_time,1:16 p.m.,f
1239,act_arr_time,"",f
1240,src,myrateplan,t
1240,flight,AA-616-DFW-DTW,f
1240,sched_dep_time,"",f
1240,act_dep_time,10:11 a.m.,f
1240,sched_arr_time,"",f
1240,act_arr_time,1:11 p.m.,f
1241,src,myrateplan,t
1241,flight,UA-3515-IAD-MSP,f
1241,sched_dep_time,"",f
1241,act_dep_time,8:26 a.m.,f
1241,sched_arr_time,"",f
1241,act_arr_time,9:56 a.m.,f
1242,src,myrateplan,t
1242,flight,AA-3468-CVG-MIA,f
1242,sched_dep_time,"",f
1242,act_dep_time,7:25 a.m.,f
1242,sched_arr_time,"",f
1242,act_arr_time,9:29 a.m.,f
1243,src,myrateplan,t
1243,flight,AA-484-DFW-MIA,f
1243,sched_dep_time,"",f
1243,act_dep_time,4:29 p.m.,f
1243,sched_arr_time,"",f
1243,act_arr_time,7:37 p.m.,f
1244,src,myrateplan,t
1244,flight,AA-1886-BOS-MIA,f
1244,sched_dep_time,"",f
1244,act_dep_time,10:54 a.m.,f
1244,sched_arr_time,"",f
1244,act_arr_time,1:36 p.m.,f
1245,src,myrateplan,t
1245,flight,CO-62-IAH-EWR,f
1245,sched_dep_time,2:30 p.m.,f
1245,act_dep_time,"",f
1245,sched_arr_time,7:03 p.m.,f
1245,act_arr_time,"",f
1246,src,myrateplan,t
1246,flight,CO-1561-PHX-IAH,f
1246,sched_dep_time,8:05 a.m.,f
1246,act_dep_time,"",f
1246,sched_arr_time,11:35 a.m.,f
1246,act_arr_time,"",f
1247,src,myrateplan,t
1247,flight,UA-2314-ATL-PHL,f
1247,sched_dep_time,"",f
1247,act_dep_time,3:04 p.m.,f
1247,sched_arr_time,"",f
1247,act_arr_time,4:43 p.m.,f
1248,src,myrateplan,t
1248,flight,AA-446-DFW-PHL,f
1248,sched_dep_time,"",f
1248,act_dep_time,12:13 p.m.,f
1248,sched_arr_time,"",f
1248,act_arr_time,4:08 p.m.,f
1249,src,myrateplan,t
1249,flight,CO-1023-IAH-DEN,f
1249,sched_dep_time,11:40 a.m.,f
1249,act_dep_time,"",f
1249,sched_arr_time,1:17 p.m.,f
1249,act_arr_time,"",f
1250,src,myrateplan,t
1250,flight,AA-466-IAH-MIA,f
1250,sched_dep_time,"",f
1250,act_dep_time,6:09 a.m.,f
1250,sched_arr_time,"",f
1250,act_arr_time,8:50 a.m.,f
1251,src,myrateplan,t
1251,flight,UA-3050-PHX-CLT,f
1251,sched_dep_time,"",f
1251,act_dep_time,11:45 a.m.,f
1251,sched_arr_time,"",f
1251,act_arr_time,5:00 p.m.,f
1252,src,myrateplan,t
1252,flight,CO-89-IAH-EWR,f
1252,sched_dep_time,6:00 a.m.,f
1252,act_dep_time,"",f
1252,sched_arr_time,10:20 a.m.,f
1252,act_arr_time,"",f
1253,src,myrateplan,t
1253,flight,CO-1088-CLE-IAH,f
1253,sched_dep_time,8:40 a.m.,f
1253,act_dep_time,"",f
1253,sched_arr_time,10:54 a.m.,f
1253,act_arr_time,"",f
1254,src,myrateplan,t
1254,flight,AA-1664-MIA-ATL,f
1254,sched_dep_time,"",f
1254,act_dep_time,10:19 a.m.,f
1254,sched_arr_time,"",f
1254,act_arr_time,11:50 a.m.,f
1255,src,myrateplan,t
1255,flight,AA-1279-DFW-PHX,f
1255,sched_dep_time,"",f
1255,act_dep_time,2:03 p.m.,f
1255,sched_arr_time,"",f
1255,act_arr_time,3:13 p.m.,f
1256,src,myrateplan,t
1256,flight,UA-854-SFO-IAH,f
1256,sched_dep_time,"",f
1256,act_dep_time,8:07 a.m.,f
1256,sched_arr_time,"",f
1256,act_arr_time,1:23 p.m.,f
1257,src,myrateplan,t
1257,flight,UA-382-IAD-LAX,f
1257,sched_dep_time,"",f
1257,act_dep_time,12:56 p.m.,f
1257,sched_arr_time,"",f
1257,act_arr_time,3:09 p.m.,f
1258,src,myrateplan,t
1258,flight,AA-4344-ORD-DTW,f
1258,sched_dep_time,"",f
1258,act_dep_time,12:14 p.m.,f
1258,sched_arr_time,"",f
1258,act_arr_time,1:55 p.m.,f
1259,src,myrateplan,t
1259,flight,UA-257-JFK-SFO,f
1259,sched_dep_time,"",f
1259,act_dep_time,2:43 p.m.,f
1259,sched_arr_time,"",f
1259,act_arr_time,5:22 p.m.,f
1260,src,myrateplan,t
1260,flight,UA-2945-PHL-CLT,f
1260,sched_dep_time,"",f
1260,act_dep_time,12:07 p.m.,f
1260,sched_arr_time,"",f
1260,act_arr_time,1:11 p.m.,f
1261,src,myrateplan,t
1261,flight,CO-63-EWR-IAH,f
1261,sched_dep_time,5:25 p.m.,f
1261,act_dep_time,"",f
1261,sched_arr_time,8:22 p.m.,f
1261,act_arr_time,"",f
1262,src,myrateplan,t
1262,flight,CO-47-IAH-LAX,f
1262,sched_dep_time,7:10 p.m.,f
1262,act_dep_time,"",f
1262,sched_arr_time,8:56 p.m.,f
1262,act_arr_time,"",f
1263,src,myrateplan,t
1263,flight,AA-2050-ORD-MIA,f
1263,sched_dep_time,"",f
1263,act_dep_time,11:06 a.m.,f
1263,sched_arr_time,"",f
1263,act_arr_time,2:39 p.m.,f
1264,src,myrateplan,t
1264,flight,UA-248-PHX-ORD,f
1264,sched_dep_time,"",f
1264,act_dep_time,1:43 p.m.,f
1264,sched_arr_time,"",f
1264,act_arr_time,5:24 p.m.,f
1265,src,myrateplan,t
1265,flight,AA-4330-CVG-ORD,f
1265,sched_dep_time,3:35 p.m.,f
1265,act_dep_time,"",f
1265,sched_arr_time,4:00 p.m.,f
1265,act_arr_time,"",f
1266,src,myrateplan,t
1266,flight,AA-1434-DFW-MCO,f
1266,sched_dep_time,"",f
1266,act_dep_time,7:22 a.m.,f
1266,sched_arr_time,"",f
1266,act_arr_time,10:34 a.m.,f
1267,src,myrateplan,t
1267,flight,AA-1640-MIA-MCO,f
1267,sched_dep_time,"",f
1267,act_dep_time,6:47 p.m.,f
1267,sched_arr_time,"",f
1267,act_arr_time,7:25 p.m.,f
1268,src,myrateplan,t
1268,flight,AA-4307-ORD-DTW,f
1268,sched_dep_time,"",f
1268,act_dep_time,6:56 p.m.,f
1268,sched_arr_time,"",f
1268,act_arr_time,8:38 p.m.,f
1269,src,myrateplan,t
1269,flight,AA-3-JFK-LAX,f
1269,sched_dep_time,"",f
1269,act_dep_time,12:12 p.m.,f
1269,sched_arr_time,"",f
1269,act_arr_time,3:04 p.m.,f
1270,src,myrateplan,t
1270,flight,CO-1694-LAX-IAH,f
1270,sched_dep_time,7:15 p.m.,f
1270,act_dep_time,"",f
1270,sched_arr_time,12/2/11 12:21 a.m.,f
1270,act_arr_time,"",f
1271,src,myrateplan,t
1271,flight,UA-843-LAX-ORD,f
1271,sched_dep_time,"",f
1271,act_dep_time,2:04 p.m.,f
1271,sched_arr_time,"",f
1271,act_arr_time,7:20 p.m.,f
1272,src,myrateplan,t
1272,flight,CO-1193-EWR-MCO,f
1272,sched_dep_time,9:15 a.m.,f
1272,act_dep_time,"",f
1272,sched_arr_time,12:18 p.m.,f
1272,act_arr_time,"",f
1273,src,myrateplan,t
1273,flight,AA-3842-MSP-ORD,f
1273,sched_dep_time,"",f
1273,act_dep_time,6:57 a.m.,f
1273,sched_arr_time,"",f
1273,act_arr_time,7:49 a.m.,f
1274,src,myrateplan,t
1274,flight,AA-643-MIA-ORD,f
1274,sched_dep_time,"",f
1274,act_dep_time,7:31 a.m.,f
1274,sched_arr_time,"",f
1274,act_arr_time,9:26 a.m.,f
1275,src,myrateplan,t
1275,flight,AA-1007-MIA-PHX,f
1275,sched_dep_time,"",f
1275,act_dep_time,5:09 p.m.,f
1275,sched_arr_time,"",f
1275,act_arr_time,7:43 p.m.,f
1276,src,myrateplan,t
1276,flight,AA-2525-DFW-MIA,f
1276,sched_dep_time,"",f
1276,act_dep_time,7:39 a.m.,f
1276,sched_arr_time,"",f
1276,act_arr_time,10:43 a.m.,f
1277,src,myrateplan,t
1277,flight,UA-2906-PHL-MCO,f
1277,sched_dep_time,"",f
1277,act_dep_time,4:44 p.m.,f
1277,sched_arr_time,"",f
1277,act_arr_time,6:28 p.m.,f
1278,src,myrateplan,t
1278,flight,UA-938-DEN-ORD,f
1278,sched_dep_time,"",f
1278,act_dep_time,4:37 p.m.,f
1278,sched_arr_time,"",f
1278,act_arr_time,7:23 p.m.,f
1279,src,myrateplan,t
1279,flight,AA-1221-MCO-ORD,f
1279,sched_dep_time,"",f
1279,act_dep_time,8:23 p.m.,f
1279,sched_arr_time,"",f
1279,act_arr_time,9:47 p.m.,f
1280,src,myrateplan,t
1280,flight,CO-16-LAX-EWR,f
1280,sched_dep_time,10:25 a.m.,f
1280,act_dep_time,"",f
1280,sched_arr_time,6:44 p.m.,f
1280,act_arr_time,"",f
1281,src,myrateplan,t
1281,flight,UA-2515-DFW-CLT,f
1281,sched_dep_time,"",f
1281,act_dep_time,7:30 a.m.,f
1281,sched_arr_time,"",f
1281,act_arr_time,10:43 a.m.,f
1282,src,myrateplan,t
1282,flight,AA-400-DFW-JFK,f
1282,sched_dep_time,"",f
1282,act_dep_time,11:02 a.m.,f
1282,sched_arr_time,"",f
1282,act_arr_time,2:58 p.m.,f
1283,src,myrateplan,t
1283,flight,UA-664-ORD-PHL,f
1283,sched_dep_time,"",f
1283,act_dep_time,1:48 p.m.,f
1283,sched_arr_time,"",f
1283,act_arr_time,4:20 p.m.,f
1284,src,myrateplan,t
1284,flight,AA-3756-ORD-SLC,f
1284,sched_dep_time,"",f
1284,act_dep_time,12:42 p.m.,f
1284,sched_arr_time,"",f
1284,act_arr_time,2:50 p.m.,f
1285,src,myrateplan,t
1285,flight,UA-37-EWR-MCO,f
1285,sched_dep_time,1:29 p.m.,f
1285,act_dep_time,"",f
1285,sched_arr_time,4:17 p.m.,f
1285,act_arr_time,"",f
1286,src,myrateplan,t
1286,flight,AA-1522-SFO-ORD,f
1286,sched_dep_time,"",f
1286,act_dep_time,12:11 a.m.,f
1286,sched_arr_time,"",f
1286,act_arr_time,5:52 a.m.,f
1287,src,myrateplan,t
1287,flight,UA-233-LAX-JFK,f
1287,sched_dep_time,"",f
1287,act_dep_time,4:28 p.m.,f
1287,sched_arr_time,"",f
1287,act_arr_time,12/2/11 12:01 a.m.,f
1288,src,myrateplan,t
1288,flight,AA-3823-LAX-DEN,f
1288,sched_dep_time,"",f
1288,act_dep_time,9:06 p.m.,f
1288,sched_arr_time,"",f
1288,act_arr_time,11:49 p.m.,f
1289,src,myrateplan,t
1289,flight,AA-2312-DFW-DTW,f
1289,sched_dep_time,"",f
1289,act_dep_time,8:29 p.m.,f
1289,sched_arr_time,"",f
1289,act_arr_time,11:35 p.m.,f
1290,src,myrateplan,t
1290,flight,AA-1165-JFK-MIA,f
1290,sched_dep_time,"",f
1290,act_dep_time,7:23 a.m.,f
1290,sched_arr_time,"",f
1290,act_arr_time,9:45 a.m.,f
1291,src,myrateplan,t
1291,flight,AA-431-MIA-SFO,f
1291,sched_dep_time,"",f
1291,act_dep_time,8:52 a.m.,f
1291,sched_arr_time,"",f
1291,act_arr_time,11:33 a.m.,f
1292,src,myrateplan,t
1292,flight,UA-3373-IAD-PHL,f
1292,sched_dep_time,"",f
1292,act_dep_time,8:37 a.m.,f
1292,sched_arr_time,"",f
1292,act_arr_time,9:13 a.m.,f
1293,src,myrateplan,t
1293,flight,AA-649-ORD-SNA,f
1293,sched_dep_time,"",f
1293,act_dep_time,1:41 p.m.,f
1293,sched_arr_time,"",f
1293,act_arr_time,3:29 p.m.,f
1294,src,myrateplan,t
1294,flight,CO-1250-MIA-IAH,f
1294,sched_dep_time,2:53 p.m.,f
1294,act_dep_time,"",f
1294,sched_arr_time,4:48 p.m.,f
1294,act_arr_time,"",f
1295,src,myrateplan,t
1295,flight,UA-6273-YYC-SFO,f
1295,sched_dep_time,"",f
1295,act_dep_time,7:41 a.m.,f
1295,sched_arr_time,"",f
1295,act_arr_time,8:33 a.m.,f
1296,src,myrateplan,t
1296,flight,UA-828-SFO-ORD,f
1296,sched_dep_time,11:08 p.m.,f
1296,act_dep_time,"",f
1296,sched_arr_time,12/2/11 5:11 a.m.,f
1296,act_arr_time,"",f
1297,src,myrateplan,t
1297,flight,CO-4888-IAH-DAL,f
1297,sched_dep_time,"",f
1297,act_dep_time,5:38 p.m.,f
1297,sched_arr_time,"",f
1297,act_arr_time,6:19 p.m.,f
1298,src,myrateplan,t
1298,flight,UA-858-PVG-SFO,f
1298,sched_dep_time,"",f
1298,act_dep_time,1:50 p.m. (+8:00),f
1298,sched_arr_time,"",f
1298,act_arr_time,7:50 a.m.,f
1299,src,myrateplan,t
1299,flight,UA-2704-DTW-PHX,f
1299,sched_dep_time,"",f
1299,act_dep_time,11:47 a.m.,f
1299,sched_arr_time,"",f
1299,act_arr_time,1:52 p.m.,f
1300,src,myrateplan,t
1300,flight,AA-3063-SLC-LAX,f
1300,sched_dep_time,"",f
1300,act_dep_time,8:40 p.m.,f
1300,sched_arr_time,"",f
1300,act_arr_time,9:12 p.m.,f
1301,src,myrateplan,t
1301,flight,UA-2708-EWR-CLT,f
1301,sched_dep_time,"",f
1301,act_dep_time,3:04 p.m.,f
1301,sched_arr_time,"",f
1301,act_arr_time,4:22 p.m.,f
1302,src,myrateplan,t
1302,flight,UA-62-IAH-EWR,f
1302,sched_dep_time,2:30 p.m.,f
1302,act_dep_time,"",f
1302,sched_arr_time,7:03 p.m.,f
1302,act_arr_time,"",f
1303,src,myrateplan,t
1303,flight,UA-1500-IAH-GUA,f
1303,sched_dep_time,8:55 a.m.,f
1303,act_dep_time,"",f
1303,sched_arr_time,11:45 a.m.,f
1303,act_arr_time,"",f
1304,src,myrateplan,t
1304,flight,AA-3804-PHL-ORD,f
1304,sched_dep_time,"",f
1304,act_dep_time,2:44 p.m.,f
1304,sched_arr_time,"",f
1304,act_arr_time,3:36 p.m.,f
1305,src,myrateplan,t
1305,flight,AA-1917-JFK-MCO,f
1305,sched_dep_time,"",f
1305,act_dep_time,3:28 p.m.,f
1305,sched_arr_time,"",f
1305,act_arr_time,5:39 p.m.,f
1306,src,myrateplan,t
1306,flight,AA-2268-PHX-ORD,f
1306,sched_dep_time,"",f
1306,act_dep_time,7:22 a.m.,f
1306,sched_arr_time,"",f
1306,act_arr_time,11:04 a.m.,f
1307,src,myrateplan,t
1307,flight,AA-4277-CVG-JFK,f
1307,sched_dep_time,"",f
1307,act_dep_time,12:11 p.m.,f
1307,sched_arr_time,"",f
1307,act_arr_time,1:42 p.m.,f
1308,src,myrateplan,t
1308,flight,AA-2957-DFW-CVG,f
1308,sched_dep_time,"",f
1308,act_dep_time,8:04 a.m.,f
1308,sched_arr_time,"",f
1308,act_arr_time,10:58 a.m.,f
1309,src,myrateplan,t
1309,flight,UA-37-EDI-EWR,f
1309,sched_dep_time,9:05 a.m. (-00:00),f
1309,act_dep_time,"",f
1309,sched_arr_time,11:53 a.m.,f
1309,act_arr_time,"",f
1310,src,myrateplan,t
1310,flight,AA-789-ORD-DEN,f
1310,sched_dep_time,"",f
1310,act_dep_time,1:20 p.m.,f
1310,sched_arr_time,"",f
1310,act_arr_time,2:49 p.m.,f
1311,src,myrateplan,t
1311,flight,AA-415-BOS-ORD,f
1311,sched_dep_time,"",f
1311,act_dep_time,8:55 a.m.,f
1311,sched_arr_time,"",f
1311,act_arr_time,10:12 a.m.,f
1312,src,myrateplan,t
1312,flight,AA-85-JFK-SFO,f
1312,sched_dep_time,"",f
1312,act_dep_time,3:38 p.m.,f
1312,sched_arr_time,"",f
1312,act_arr_time,6:30 p.m.,f
1313,src,myrateplan,t
1313,flight,AA-3979-CVG-ORD,f
1313,sched_dep_time,"",f
1313,act_dep_time,8:04 a.m.,f
1313,sched_arr_time,"",f
1313,act_arr_time,7:59 a.m.,f
1314,src,myrateplan,t
1314,flight,AA-3786-IAH-ORD,f
1314,sched_dep_time,"",f
1314,act_dep_time,4:12 p.m.,f
1314,sched_arr_time,"",f
1314,act_arr_time,6:11 p.m.,f
1315,src,myrateplan,t
1315,flight,AA-271-MIA-LAX,f
1315,sched_dep_time,"",f
1315,act_dep_time,11:52 a.m.,f
1315,sched_arr_time,"",f
1315,act_arr_time,2:21 p.m.,f
1316,src,myrateplan,t
1316,flight,CO-50-CLE-EWR,f
1316,sched_dep_time,2:55 p.m.,f
1316,act_dep_time,"",f
1316,sched_arr_time,4:49 p.m.,f
1316,act_arr_time,"",f
1317,src,myrateplan,t
1317,flight,UA-3099-PHX-PHL,f
1317,sched_dep_time,"",f
1317,act_dep_time,11:55 a.m.,f
1317,sched_arr_time,"",f
1317,act_arr_time,5:34 p.m.,f
1318,src,myrateplan,t
1318,flight,AA-4198-ORD-CLE,f
1318,sched_dep_time,"",f
1318,act_dep_time,10:55 a.m.,f
1318,sched_arr_time,"",f
1318,act_arr_time,12:37 p.m.,f
1319,src,myrateplan,t
1319,flight,AA-404-MIA-MCO,f
1319,sched_dep_time,"",f
1319,act_dep_time,6:58 a.m.,f
1319,sched_arr_time,"",f
1319,act_arr_time,7:37 a.m.,f
1320,src,myrateplan,t
1320,flight,CO-45-EWR-MIA,f
1320,sched_dep_time,4:00 p.m.,f
1320,act_dep_time,"",f
1320,sched_arr_time,7:05 p.m.,f
1320,act_arr_time,"",f
1321,src,myrateplan,t
1321,flight,AA-3809-PHX-LAX,f
1321,sched_dep_time,"",f
1321,act_dep_time,6:11 a.m.,f
1321,sched_arr_time,"",f
1321,act_arr_time,6:15 a.m.,f
1322,src,myrateplan,t
1322,flight,AA-59-JFK-SFO,f
1322,sched_dep_time,"",f
1322,act_dep_time,7:40 a.m.,f
1322,sched_arr_time,"",f
1322,act_arr_time,10:52 a.m.,f
1323,src,myrateplan,t
1323,flight,AA-222-LAX-BOS,f
1323,sched_dep_time,"",f
1323,act_dep_time,7:32 a.m.,f
1323,sched_arr_time,"",f
1323,act_arr_time,3:12 p.m.,f
1324,src,orbitz,t
1324,flight,AA-3859-IAH-ORD,f
1324,sched_dep_time,7:10aDec 1,f
1324,act_dep_time,7:02aDec 1,f
1324,sched_arr_time,9:40aDec 1,f
1324,act_arr_time,9:32aDec 1,f
1325,src,orbitz,t
1325,flight,CO-1586-IAH-MCO,f
1325,sched_dep_time,7:00 p.m.,f
1325,act_dep_time,7:14 p.m.,f
1325,sched_arr_time,10:15 p.m.,f
1325,act_arr_time,10:02 p.m.,f
1326,src,orbitz,t
1326,flight,AA-518-MIA-JFK,f
1326,sched_dep_time,6:40aDec 1,f
1326,act_dep_time,6:40aDec 1,f
1326,sched_arr_time,9:25aDec 1,f
1326,act_arr_time,9:28aDec 1,f
1327,src,orbitz,t
1327,flight,UA-397-JFK-SFO,f
1327,sched_dep_time,8:19aDec 1,f
1327,act_dep_time,8:48aDec 1,f
1327,sched_arr_time,11:55aDec 1,f
1327,act_arr_time,11:58aDec 1,f
1328,src,orbitz,t
1328,flight,UA-3925-IAD-ORF,f
1328,sched_dep_time,8:41aDec 1,f
1328,act_dep_time,"",f
1328,sched_arr_time,9:54aDec 1,f
1328,act_arr_time,"",f
1329,src,orbitz,t
1329,flight,AA-1733-ORD-PHX,f
1329,sched_dep_time,7:45 p.m.,f
1329,act_dep_time,7:45 p.m.,f
1329,sched_arr_time,10:30 p.m.,f
1329,act_arr_time,"",f
1330,src,orbitz,t
1330,flight,AA-3-JFK-LAX,f
1330,sched_dep_time,12:00 p.m.,f
1330,act_dep_time,11:54aDec 1,f
1330,sched_arr_time,3:15 p.m.,f
1330,act_arr_time,3:16 p.m.,f
1331,src,orbitz,t
1331,flight,UA-2830-MCO-CLT,f
1331,sched_dep_time,3:27 p.m.,f
1331,act_dep_time,3:28 p.m.,f
1331,sched_arr_time,5:05 p.m.,f
1331,act_arr_time,5:17 p.m.,f
1332,src,orbitz,t
1332,flight,CO-58-DEN-IAH,f
1332,sched_dep_time,11:25aDec 1,f
1332,act_dep_time,11:37aDec 1,f
1332,sched_arr_time,2:50 p.m.,f
1332,act_arr_time,3:31 p.m.,f
1333,src,orbitz,t
1333,flight,UA-5487-SFO-MRY,f
1333,sched_dep_time,10:39aDec 1,f
1333,act_dep_time,"",f
1333,sched_arr_time,11:19aDec 1,f
1333,act_arr_time,"",f
1334,src,orbitz,t
1334,flight,AA-204-LAX-MCO,f
1334,sched_dep_time,11:25 p.m.,f
1334,act_dep_time,"",f
1334,sched_arr_time,6:55aDec 2,f
1334,act_arr_time,"",f
1335,src,orbitz,t
1335,flight,UA-414-LAX-SFO,f
1335,sched_dep_time,6:14aDec 1,f
1335,act_dep_time,6:09aDec 1,f
1335,sched_arr_time,7:23aDec 1,f
1335,act_arr_time,7:17aDec 1,f
1336,src,orbitz,t
1336,flight,CO-1614-LAX-IAH,f
1336,sched_dep_time,12:30aDec 1,f
1336,act_dep_time,12:41aDec 1,f
1336,sched_arr_time,5:35aDec 1,f
1336,act_arr_time,5:26aDec 1,f
1337,src,orbitz,t
1337,flight,UA-2726-FLL-PHL,f
1337,sched_dep_time,4:00 p.m.,f
1337,act_dep_time,3:58 p.m.,f
1337,sched_arr_time,6:46 p.m.,f
1337,act_arr_time,6:28 p.m.,f
1338,src,orbitz,t
1338,flight,CO-52-IAH-LAX,f
1338,sched_dep_time,7:35aDec 1,f
1338,act_dep_time,"",f
1338,sched_arr_time,9:21aDec 2,f
1338,act_arr_time,"",f
1339,src,orbitz,t
1339,flight,CO-1090-BOS-IAH,f
1339,sched_dep_time,9:45aDec 1,f
1339,act_dep_time,10:19aDec 1,f
1339,sched_arr_time,1:16 p.m.,f
1339,act_arr_time,1:19 p.m.,f
1340,src,orbitz,t
1340,flight,AA-616-DFW-DTW,f
1340,sched_dep_time,10:00aDec 1,f
1340,act_dep_time,9:59aDec 1,f
1340,sched_arr_time,12:35 p.m.,f
1340,act_arr_time,1:27 p.m.,f
1341,src,orbitz,t
1341,flight,UA-3515-IAD-MSP,f
1341,sched_dep_time,8:15aDec 1,f
1341,act_dep_time,8:12aDec 1,f
1341,sched_arr_time,10:06aDec 1,f
1341,act_arr_time,9:56aDec 1,f
1342,src,orbitz,t
1342,flight,AA-3468-CVG-MIA,f
1342,sched_dep_time,7:00aDec 1,f
1342,act_dep_time,7:04aDec 1,f
1342,sched_arr_time,9:55aDec 1,f
1342,act_arr_time,9:45aDec 1,f
1343,src,orbitz,t
1343,flight,AA-484-DFW-MIA,f
1343,sched_dep_time,4:15 p.m.,f
1343,act_dep_time,4:16 p.m.,f
1343,sched_arr_time,7:55 p.m.,f
1343,act_arr_time,7:39 p.m.,f
1344,src,orbitz,t
1344,flight,AA-1886-BOS-MIA,f
1344,sched_dep_time,10:45aDec 1,f
1344,act_dep_time,10:42aDec 1,f
1344,sched_arr_time,2:20 p.m.,f
1344,act_arr_time,1:40 p.m.,f
1345,src,orbitz,t
1345,flight,CO-62-IAH-EWR,f
1345,sched_dep_time,2:30 p.m.,f
1345,act_dep_time,2:48 p.m.,f
1345,sched_arr_time,7:03 p.m.,f
1345,act_arr_time,7:10 p.m.,f
1346,src,orbitz,t
1346,flight,CO-1561-PHX-IAH,f
1346,sched_dep_time,8:05aDec 1,f
1346,act_dep_time,8:00aDec 1,f
1346,sched_arr_time,11:35aDec 1,f
1346,act_arr_time,11:32aDec 1,f
1347,src,orbitz,t
1347,flight,UA-2314-ATL-PHL,f
1347,sched_dep_time,2:55 p.m.,f
1347,act_dep_time,2:46 p.m.,f
1347,sched_arr_time,5:00 p.m.,f
1347,act_arr_time,4:47 p.m.,f
1348,src,orbitz,t
1348,flight,AA-446-DFW-PHL,f
1348,sched_dep_time,11:50aDec 1,f
1348,act_dep_time,11:54aDec 1,f
1348,sched_arr_time,3:50 p.m.,f
1348,act_arr_time,4:09 p.m.,f
1349,src,orbitz,t
1349,flight,CO-1023-IAH-DEN,f
1349,sched_dep_time,11:40aDec 1,f
1349,act_dep_time,11:56aDec 1,f
1349,sched_arr_time,1:17 p.m.,f
1349,act_arr_time,1:14 p.m.,f
1350,src,orbitz,t
1350,flight,AA-466-IAH-MIA,f
1350,sched_dep_time,6:00aDec 1,f
1350,act_dep_time,5:58aDec 1,f
1350,sched_arr_time,9:20aDec 1,f
1350,act_arr_time,9:05aDec 1,f
1351,src,orbitz,t
1351,flight,UA-3050-PHX-CLT,f
1351,sched_dep_time,11:05aDec 1,f
1351,act_dep_time,11:30aDec 1,f
1351,sched_arr_time,4:57 p.m.,f
1351,act_arr_time,5:05 p.m.,f
1352,src,orbitz,t
1352,flight,CO-89-IAH-EWR,f
1352,sched_dep_time,6:00aDec 1,f
1352,act_dep_time,6:02aDec 1,f
1352,sched_arr_time,10:20aDec 1,f
1352,act_arr_time,10:27aDec 1,f
1353,src,orbitz,t
1353,flight,CO-1088-CLE-IAH,f
1353,sched_dep_time,8:40aDec 1,f
1353,act_dep_time,8:40aDec 1,f
1353,sched_arr_time,10:54aDec 1,f
1353,act_arr_time,10:56aDec 1,f
1354,src,orbitz,t
1354,flight,AA-1664-MIA-ATL,f
1354,sched_dep_time,10:15aDec 1,f
1354,act_dep_time,10:10aDec 1,f
1354,sched_arr_time,12:10 p.m.,f
1354,act_arr_time,11:56aDec 1,f
1355,src,orbitz,t
1355,flight,AA-1279-DFW-PHX,f
1355,sched_dep_time,1:00 p.m.,f
1355,act_dep_time,1:48 p.m.,f
1355,sched_arr_time,2:35 p.m.,f
1355,act_arr_time,3:30 p.m.,f
1356,src,orbitz,t
1356,flight,UA-854-SFO-IAH,f
1356,sched_dep_time,7:53aDec 1,f
1356,act_dep_time,7:49aDec 1,f
